word	positive	negative	neutral
Beschimpfung	0	1	0
Blitzeinbruch	0	1	0
rasch	0	1	0
Klamauk	0	1	0
Kursgewinn	1	0	0
zappelig	0	1	0
verkehrt	0	1	0
gottgegeb	1	0	0
rechtfertigen	1	0	0
Jugend	1	0	0
Besorgnis	0	1	0
schlagfertig	0	1	0
Korrosion	0	1	0
Abwinkeln	0	1	0
Aufklären	1	0	0
Goldgelb	1	0	0
zäh	0	1	0
Agitiert	0	1	0
kaltherzig	0	1	0
bestreiten	0	1	0
Nonsens	0	1	0
Bildung	1	0	0
autokratisch	0	1	0
belanglos	0	1	0
Einspruchsrecht	0	1	0
Analphabetin	0	1	0
umwälzend	0	1	0
Almosenempfänger	0	1	0
ebenmässig	1	0	0
Faulheit	0	1	0
eingehend	1	0	0
missmutig	0	1	0
Sünde	0	1	0
schwerlöslich	1	0	0
wecken	1	0	0
inspirieren	1	0	0
Übeltäter	0	1	0
Anfall	0	1	0
Binsenwahrheit	0	1	0
kribbelig	0	1	0
Schwachkopf	0	1	0
aussterben	0	1	0
Schmerzlicher	0	1	0
Entschlackung	1	0	0
Vertrauen	1	0	0
entsetzlich	0	1	0
Phobie	0	1	0
Gemecker	0	1	0
nutzbringend	1	0	0
Würze	1	0	0
geratewohl	1	0	0
Bowle	0	1	0
Sputter-Ätzen	0	1	0
Mangelnd	0	1	0
Gewiss	1	0	0
deflatorisch	1	0	0
definitiv	1	0	0
kochend	0	1	0
loben	1	0	0
Lästern	0	1	0
Nebenvereinbarung	1	0	0
stumpf	0	1	0
Ehrenpreis	1	0	0
unbeeindruckt	1	0	0
Erduldete	0	1	0
Bombarde	0	1	0
vortrefflich	1	0	0
Regress	0	1	0
Beihilfe	0	1	0
melodramatisch	0	1	0
Traum	1	0	0
Primitive	0	1	0
ungebräuchlich	0	1	0
Schwelendes	0	1	0
Engels	1	0	0
Abfällige	0	1	0
klass	1	0	0
Unartikuliert	0	1	0
scheiden	0	1	0
Augenschraube	0	1	0
Misston	0	1	0
Durchknallen	0	1	0
beliebig	0	1	0
Allheilmittel	1	0	0
Betrog	0	1	0
Wahnsinn	0	1	0
freistehend	0	1	0
reissen	0	1	0
Trauervoll	0	1	0
Ungleichmässigkeit	0	1	0
niederträchtig	0	1	0
widernatürlich	0	1	0
Marihuana	0	1	0
schmecken	1	0	0
Grundsätzen	1	0	0
ausserordentlich	1	0	0
Unreell	0	1	0
vergänglich	0	1	0
Caecitas	0	1	0
Überaltert	0	1	0
Misstrauen	0	1	0
ausschliessend	0	1	0
Abformung	0	1	0
Eingefroren	0	1	0
beichen	0	1	0
Blutvergiessen	0	1	0
winden	0	1	0
Stifter	1	0	0
Rechtgläubigkeit	1	0	0
Unbefangenheit	1	0	0
Unverstanden	0	1	0
Komplement	1	0	0
heiligmässig	1	0	0
Ätzmittel	0	1	0
Dankbarkeit	1	0	0
Ungeniert	1	0	0
Ermüdung	0	1	0
ruchlos	0	1	0
betriebsam	1	0	0
anerkennen	1	0	0
Oberseite	1	0	0
neckisch	1	0	0
Idealerweise	1	0	0
Approbation	1	0	0
nicht	0	1	0
bestritt	0	1	0
unlogisch	0	1	0
unkonventionell	1	0	0
Erhöhung	1	0	0
Verbockt	0	1	0
absonderlich	0	1	0
Enge	0	1	0
einbeziehen	1	0	0
abzüglich	0	1	0
Blamiert	0	1	0
mephitisch	0	1	0
bestreitbar	0	1	0
Begier	1	0	0
Absolvierte	1	0	0
legitim	1	0	0
Wunschbrunnen	1	0	0
Wachtraum	1	0	0
Begehrt	1	0	0
Verzögerung	0	1	0
Imperfekt	0	1	0
unbeliebt	0	1	0
Ausgefranst	0	1	0
Einschüchterungsversuch	0	1	0
Drohung	0	1	0
unabänderlich	0	1	0
Ehern	0	1	0
Zusammenhalt	1	0	0
unausdenkbar	0	1	0
Ausschaltung	0	1	0
schlottrig	0	1	0
einmütig	1	0	0
mehrdeutig	0	1	0
Ungleichmässigkeiten	0	1	0
warm	1	0	0
Zusammengewürfelt	0	1	0
fummeln	0	1	0
Abstufen	0	1	0
Zwanghaft	0	1	0
lohnen	1	0	0
spät	0	1	0
trotz	0	1	0
Zweifelsfrei	1	0	0
einmalig	1	0	0
Gesittung	1	0	0
beengt	0	1	0
Blockierung	0	1	0
Mutualismus	1	0	0
moderig	0	1	0
trügerisch	0	1	0
Alarmierung	0	1	0
Abgelten	0	1	0
Alterskachexie	0	1	0
inadäquat	0	1	0
Indoktrinierung	0	1	0
belastbar	1	0	0
Aussenseiterin	0	1	0
mitfühlend	1	0	0
Empfindungslos	0	1	0
normalerweise	1	0	0
satt	1	0	0
Undokumentiert	0	1	0
Respektlosigkeit	0	1	0
Abhaltung	0	1	0
gelass	1	0	0
fleissig	1	0	0
asozial	0	1	0
Ambitiös	1	0	0
Fesselungsmanie	0	1	0
Betrügereien	0	1	0
vermögend	1	0	0
Fieber	0	1	0
Behebung	1	0	0
Verzaubert	1	0	0
argumentieren	0	1	0
Ärgerlichkeit	0	1	0
Führungseigenschaft	1	0	0
Neuanfang	1	0	0
ambivalent	0	1	0
Ungerechterweise	0	1	0
Stups	0	1	0
Fantasieren	0	1	0
hoffnungslos	0	1	0
scheusslich	0	1	0
Misswirtschaftete	0	1	0
Alt	0	1	0
Faultier	0	1	0
Überbewertete	0	1	0
Krudität	0	1	0
Glückliche	1	0	0
schlachten	0	1	0
Lüsternheit	0	1	0
Brook	1	0	0
Spielverderber	0	1	0
Ausgedörrt	1	0	0
Blut	0	1	0
Rotten	0	1	0
Farbenreich	1	0	0
Arbeitsunfähigkeit	0	1	0
Versehrung	0	1	0
Abschreckung	0	1	0
Patt	0	1	0
inkompatibel	0	1	0
senil	0	1	0
Ungeschliffen	0	1	0
Fürsorge	1	0	0
missfällig	0	1	0
Abneigen	0	1	0
skeptisch	0	1	0
überraschend	1	0	0
frieren	0	1	0
Altüberliefert	1	0	0
abspenstig	0	1	0
Adelte	1	0	0
Zauber	1	0	0
Gehabe	0	1	0
Versuchsaufbau	0	1	0
Beschädigung	0	1	0
Simulation	0	1	0
rüstig	1	0	0
Gutgemeint	1	0	0
Zwischenton	0	1	0
Eigeninteresse	0	1	0
Klinge	0	1	0
panisch	0	1	0
Verhungern	0	1	0
unzüchtig	0	1	0
Treuebruch	0	1	0
Händelsucht	0	1	0
Beliebtheit	1	0	0
Giftklasse	0	1	0
Wonnegefühl	1	0	0
Anziehungspunkt	1	0	0
Förderer	1	0	0
Horde	0	1	0
Fiktional	0	1	0
Polemisieren	0	1	0
Brummte	0	1	0
enorm	1	0	0
Abtrünnigkeit	0	1	0
Resistent	0	1	0
Empfindelei	0	1	0
abziehen	0	1	0
nötigenfalls	0	1	0
durchgeknallt	0	1	0
Beitrag	1	0	0
Ankränkeln	0	1	0
unberechtigt	0	1	0
unterlegen	0	1	0
quetschen	0	1	0
kabbelig	0	1	0
nirgends	0	1	0
Erdichtung	0	1	0
Gönner	1	0	0
Haustyrann	0	1	0
Aids-Erkrankung	0	1	0
Enttäuschte	0	1	0
unehrlich	0	1	0
tüfteln	1	0	0
Bequemlichkeit	0	1	0
Urteil	1	0	0
Ehrlosigkeit	0	1	0
Übermass	0	1	0
Linksextremismus	0	1	0
Lampenfieber	0	1	0
Hochbegabt	1	0	0
Kunstkritiker	0	1	0
unschätzbar	1	0	0
Pingpongdiplomatie	0	1	0
unnötig	0	1	0
Umschlang	0	1	0
armselig	0	1	0
simplifizierend	0	1	0
Vertrauenswürdigkeit	1	0	0
Hinderung	0	1	0
gefährlich	0	1	0
Gesalzen	0	1	0
Aushängeschild	1	0	0
Unklarheit	0	1	0
benachteiligend	0	1	0
Letzter	0	1	0
Anmassung	0	1	0
Ungesittet	0	1	0
Otter	0	1	0
Ehrung	1	0	0
launenhaft	0	1	0
unstrittig	1	0	0
Desillusioniert	0	1	0
feingliederig	1	0	0
Behagen	1	0	0
Gejohle	1	0	0
Drahtbruch	0	1	0
Auslese	1	0	0
knackig	1	0	0
verwerflich	0	1	0
Aussenstehende	0	1	0
Schärfe	0	1	0
antiquiert	0	1	0
Eigennutz	0	1	0
modern	1	0	0
Ketzer	0	1	0
Ausserstand	0	1	0
deflations	0	1	0
Mitleid	0	1	0
Konkurrentin	0	1	0
Ereignislos	0	1	0
Hundsfott	0	1	0
Anschlag	0	1	0
Devot	0	1	0
angewandt	1	0	0
Streich	0	1	0
Meritum	1	0	0
Vernunft	1	0	0
gemeinnützig	1	0	0
Bodenlos	0	1	0
Dunst	0	1	0
Beichte	0	1	0
Trottel	0	1	0
sperren	0	1	0
Westentaschendiktator	0	1	0
Verhasstheit	0	1	0
Flirt	1	0	0
selbstgenügsam	1	0	0
Fehltritt	0	1	0
Ermunternd	1	0	0
feuern	1	0	0
versöhnlich	1	0	0
beharrlich	0	1	0
Pfröpfling	0	1	0
Abschwören	0	1	0
Emporgehoben	1	0	0
Abstoss	0	1	0
Macht	1	0	0
Verwaltungsvorschrift	0	1	0
Skurril	1	0	0
ansprechend	1	0	0
Feuereifer	1	0	0
Lichtschwach	0	1	0
kontaktfreudig	1	0	0
Mehrschalengreifer	0	1	0
engelhaft	1	0	0
Laster	0	1	0
treibend	0	1	0
senken	0	1	0
Falschdarstellung	0	1	0
Schluchzer	0	1	0
Abhängigkeit	0	1	0
Belagerte	0	1	0
Pokalsieger	1	0	0
Aufzwingen	0	1	0
Anraten	1	0	0
Masshalten	1	0	0
Realist	1	0	0
ungeklärt	0	1	0
Baurest	0	1	0
Repräsentationsfigur	1	0	0
Indisposition	0	1	0
Drücker	0	1	0
Heck	0	1	0
Langweile	0	1	0
Deformieren	0	1	0
Undankbarkeit	0	1	0
vorzuziehen	1	0	0
Flickstelle	0	1	0
Fassungslosigkeit	0	1	0
bar	0	1	0
ermorden	0	1	0
Erzfeind	0	1	0
abbrechen	0	1	0
ultimativ	0	1	0
Delinquentin	0	1	0
Abstehen	0	1	0
Unbehindert	1	0	0
geschönt	0	1	0
unerklärlich	0	1	0
brechen	0	1	0
Bedeutung	1	0	0
Hungersterben	0	1	0
Kriegsführung	0	1	0
Schillern	1	0	0
unschön	0	1	0
Verkrüppelte	0	1	0
Degradieren	0	1	0
gedeihend	1	0	0
diplomatisch	1	0	0
Unvermögen	0	1	0
Ruf	1	0	0
Haltlosigkeit	0	1	0
Wettbewerbsfähigkeit	1	0	0
erhalten	1	0	0
Bestie	0	1	0
ausschlassen	0	1	0
Minuspunkt	0	1	0
Entschuldigung	0	1	0
Dienlichkeit	1	0	0
eigenständig	1	0	0
Windungen	0	1	0
Offenbarte	1	0	0
stattlich	1	0	0
Schalk	0	1	0
Verdrasch	0	1	0
kriechend	0	1	0
Attest	0	1	0
Lawine	0	1	0
schwülstig	0	1	0
Wiegeln	1	0	0
schlingen	0	1	0
Gerechten	1	0	0
Autarkie	0	1	0
ernst	0	1	0
pleit	0	1	0
genüsslich	1	0	0
Besserte	1	0	0
Ehrerbietung	1	0	0
Landesverrat	0	1	0
Ungezügelt	0	1	0
Vorsichtshalber	1	0	0
Ehrenwert	1	0	0
Ultimativen	0	1	0
gültig	1	0	0
Verhöhnung	0	1	0
Febris	0	1	0
freundlich	1	0	0
Misere	0	1	0
Aufmerksamkeit	1	0	0
Kindermisshandlung	0	1	0
verlagern	0	1	0
abschelten	0	1	0
Bezüge	1	0	0
verflucht	0	1	0
verblüffend	1	0	0
Aufsicht	0	1	0
bestechend	1	0	0
Bedrücken	0	1	0
Abläutern	0	1	0
Abrüsten	0	1	0
Beflissen	1	0	0
Schlinge	0	1	0
Gefährdung	0	1	0
Zurückgeblieben	0	1	0
gotteslästerlich	0	1	0
stockfleckig	0	1	0
Eingebildetheit	0	1	0
Aneinanderhängen	1	0	0
Kampf	0	1	0
Verbogen	0	1	0
Rudel	1	0	0
Ideal	1	0	0
Kregel	1	0	0
Zurückfallen	0	1	0
Fingerspitzengefühl	1	0	0
Häretiker	0	1	0
Brauchtum	1	0	0
frostig	0	1	0
Kalmengürtel	0	1	0
Missbilligen	0	1	0
Hinterer	0	1	0
Bollwerk	0	1	0
Geklapper	0	1	0
alleinseligmachend	1	0	0
Aufgeschoben	0	1	0
Bestrickte	0	1	0
Blutsauger	0	1	0
welken	0	1	0
Konkurrenzfähigkeit	1	0	0
Faust	0	1	0
kostendeckend	1	0	0
fangend	1	0	0
tadelnswürdig	0	1	0
Leiche	0	1	0
Volkstümlichkeit	1	0	0
Vergötterung	1	0	0
Erdichtet	0	1	0
Schlamm	0	1	0
ansteuern	1	0	0
Erdichten	0	1	0
stichhaltig	1	0	0
Ersehen	1	0	0
Festvortrag	1	0	0
ekelhaft	0	1	0
Kontaktfrei	0	1	0
Geschniegelt	0	1	0
unannehmbar	0	1	0
Drangsalierte	0	1	0
unfair	0	1	0
Hoffart	1	0	0
nachweislich	1	0	0
Bewunderer	1	0	0
gefühlsmässig	1	0	0
human	1	0	0
Überschreitung	0	1	0
sonnig	1	0	0
ankündigen	1	0	0
Herumstolzieren	0	1	0
zweckmässig	1	0	0
Suchte	0	1	0
Fallbirne	0	1	0
Einsteiger	0	1	0
greifbar	1	0	0
Hoppeln	0	1	0
unfassbar	0	1	0
Debilität	0	1	0
Achterliek	0	1	0
Mitarbeit	1	0	0
Leidenschaft	1	0	0
farbenfreudig	1	0	0
ungesetzlich	0	1	0
ehrenvoll	1	0	0
Stolz	1	0	0
unvermeidbar	0	1	0
Abstufung	0	1	0
Gefälligkeit	1	0	0
blühend	1	0	0
Sittlichkeit	1	0	0
Beschimpfen	0	1	0
Ausweglos	0	1	0
auferlegen	0	1	0
füllen	1	0	0
Bombenerfolg	1	0	0
gelähmt	0	1	0
satirisch	0	1	0
gelagert	1	0	0
Schlimmerer	0	1	0
anwendbar	1	0	0
schwelend	0	1	0
Anstand	1	0	0
Riesenschritten	1	0	0
Beifall	1	0	0
misstrauisch	0	1	0
feierlich	1	0	0
niedrig	0	1	0
Adaptiv	1	0	0
Vermindernd	0	1	0
Ahndung	0	1	0
sichtlich	0	1	0
vollwertig	1	0	0
aufspielen	0	1	0
Verlierende	0	1	0
Adaptationsfähigkeit	1	0	0
Bewandert	1	0	0
Hintansetzung	0	1	0
einfallend	1	0	0
bedrängen	0	1	0
Bemänteln	1	0	0
Prädikament	0	1	0
Depp	0	1	0
Diktator	0	1	0
missachen	0	1	0
tumultartig	0	1	0
Beachtenswert	1	0	0
Fiepte	0	1	0
Aufsichtsführung	0	1	0
absatzfähig	1	0	0
Bürge	1	0	0
Korrumpiert	0	1	0
reisserisch	0	1	0
lieb	1	0	0
bös	0	1	0
ausreichend	1	0	0
Komödie	1	0	0
Lückenhaft	0	1	0
Unverletzlichkeit	1	0	0
reeissen	0	1	0
Herzeleid	0	1	0
Entsetzte	0	1	0
unsühnbar	0	1	0
Entartung	0	1	0
Hochzeit	1	0	0
Oberflächlichkeit	0	1	0
bestimmungsgemäss	1	0	0
Diskussionen	0	1	0
Gerüchtemacher	0	1	0
verwendbar	1	0	0
Aufopferung	0	1	0
Übertreibungen	0	1	0
Schulden	0	1	0
ungebund	1	0	0
Erguss	0	1	0
Absprache	1	0	0
Romantiker	1	0	0
Verleugnen	0	1	0
Stromlinienverkleidet	1	0	0
bleibend	1	0	0
Hereinlegen	0	1	0
Missverhältnis	0	1	0
besoff	0	1	0
angesehen	1	0	0
beeissen	0	1	0
besudeln	0	1	0
Aufschrei	0	1	0
zart	1	0	0
Breitgefächert	1	0	0
Schelmerei	0	1	0
Beharrte	1	0	0
abgeseh	0	1	0
dringend	0	1	0
Gegacker	0	1	0
Irrsinn	0	1	0
Belebung	1	0	0
Ausruf	0	1	0
Alterungsbeständigkeit	1	0	0
Eingestandenermassen	1	0	0
vergrössern	1	0	0
Brodeln	0	1	0
Präpotent	0	1	0
wiederauflebend	1	0	0
abschätzig	0	1	0
ganzheitlich	1	0	0
Bindigkeit	1	0	0
Ausgleich	1	0	0
Unfolgsamkeit	0	1	0
vergeltend	0	1	0
Glosse	0	1	0
eingeengt	0	1	0
leidend	0	1	0
Kostenträger	1	0	0
Radierte	0	1	0
Rückprall	0	1	0
dividendenbevorrechtigt	1	0	0
Reglos	0	1	0
Gemunkel	0	1	0
Schmerz	0	1	0
emsig	1	0	0
Befehlsempfänger	0	1	0
Bugbrett	0	1	0
bearbeiten	0	1	0
Gebrech	0	1	0
Entseelt	0	1	0
Unbedachtsamkeit	0	1	0
ausgebildet	1	0	0
Jasager	0	1	0
Abschaltung	0	1	0
mild	1	0	0
glückselig	1	0	0
Anstössigkeit	0	1	0
Abblendung	0	1	0
bearbeitet	0	1	0
Energielosigkeit	0	1	0
ratlos	0	1	0
quälen	0	1	0
Abteilen	0	1	0
Glanzpunkt	1	0	0
innig	1	0	0
desinteressiert	0	1	0
Abgeschottet	0	1	0
Aufklärung	1	0	0
Erpressung	0	1	0
unbestätigt	0	1	0
Grausamkeit	0	1	0
Extrem	0	1	0
Kindheitstraum	1	0	0
Kreuzzug	0	1	0
Anrechnung	0	1	0
Vergrössert	1	0	0
Spätreife	0	1	0
Belangen	0	1	0
Vorsichts	0	1	0
funktionell	1	0	0
Präzedens	1	0	0
Stockung	0	1	0
Dürftigkeit	0	1	0
Ableger	1	0	0
Flitterhaft	0	1	0
unmittelbar	1	0	0
illusionär	0	1	0
Dampfwolke	0	1	0
entspinnen	1	0	0
Dienstbarkeit	1	0	0
verhalten	0	1	0
Polierkratzer	0	1	0
ehrlich	1	0	0
geruht	0	1	0
Progredient	1	0	0
Tricksen	1	0	0
Informativ	1	0	0
stilvoll	1	0	0
realistisch	1	0	0
Defensive	0	1	0
Verbocken	0	1	0
Präjudizierte	0	1	0
Panikmache	0	1	0
Bedrückt	0	1	0
Ablagern	1	0	0
ungemütlich	0	1	0
beherrschen	0	1	0
brüllend	0	1	0
Mitleidlos	0	1	0
Friedenskämpfer	1	0	0
Lachen	1	0	0
dafür	1	0	0
Marionetten	0	1	0
Bedenkzeit	0	1	0
landwirtschaftlich	1	0	0
ausstechen	1	0	0
Klatscherei	0	1	0
Aussichtsvoll	1	0	0
klapprig	0	1	0
Leckerbissen	1	0	0
Klemme	0	1	0
Fulminat	1	0	0
scheckig	0	1	0
Deckungsgrad	0	1	0
Bummler	0	1	0
Behinderte	0	1	0
Disputierte	0	1	0
Einhüllen	0	1	0
keineswegs	0	1	0
hervortren	1	0	0
Gelind	1	0	0
Mitliefern	1	0	0
Spinner	0	1	0
Ratte	0	1	0
haushälterisch	1	0	0
unparteiisch	1	0	0
Selbstgerechtigkeit	0	1	0
Engelgleich	1	0	0
unbrauchbar	0	1	0
erleichtern	1	0	0
Freudlosigkeit	0	1	0
lockern	1	0	0
Anklingen	1	0	0
Kollusion	0	1	0
Abgeschnitten	0	1	0
Weibsstück	0	1	0
Erwischte	0	1	0
Schuldspruch	0	1	0
Beherzt	1	0	0
Verstört	0	1	0
Rücksichtslosigkeit	0	1	0
anstreben	1	0	0
Unterjocht	0	1	0
Erstrebenswert	1	0	0
Ausflüchte	0	1	0
Gammler	0	1	0
staubig	0	1	0
rhetorisch	0	1	0
Deformierte	0	1	0
erbittert	0	1	0
Vergöttlichung	1	0	0
Ausgewählt	1	0	0
Luftschloss	0	1	0
Begehrte	1	0	0
hilfsbereit	1	0	0
Standhaft	1	0	0
peinlich	0	1	0
Verstorbene	0	1	0
Benachteiligung	0	1	0
grob	0	1	0
Alarmzustand	0	1	0
Nichtbegreifen	0	1	0
Bewundernd	1	0	0
niemand	0	1	0
Radikalisierung	0	1	0
Vernebelung	0	1	0
unvergesslich	1	0	0
Problematisieren	0	1	0
Heuchler	0	1	0
gestrahlt	0	1	0
Zusammengehörigkeit	1	0	0
Bezauberte	1	0	0
Eingeständnis	0	1	0
illusorisch	0	1	0
Wiederannäherung	1	0	0
fortschreitend	1	0	0
leidgeplagt	0	1	0
Murks	0	1	0
ausbleiben	0	1	0
todesmutig	1	0	0
erfahrungsgemäss	1	0	0
Geisseln	0	1	0
landschaftlich	1	0	0
königlich	1	0	0
Sorglosigkeit	0	1	0
erneuern	1	0	0
untröstlich	0	1	0
Reinfallen	0	1	0
schimmern	1	0	0
Mahnung	0	1	0
Anpöbeln	0	1	0
konstruktiv	1	0	0
Kriegslust	0	1	0
Heimsuchung	0	1	0
trotzig	0	1	0
Schlimmer	0	1	0
bedeckt	0	1	0
Ausgrabung	1	0	0
gespalten	0	1	0
Eigenart	1	0	0
Gerechtigkeit	1	0	0
Kette	0	1	0
Gelassenheit	1	0	0
Gegenargument	0	1	0
Ungeeignet	0	1	0
Belobigung	1	0	0
Arbeitsreich	0	1	0
appetitlich	1	0	0
himmelschreiend	0	1	0
agil	1	0	0
Trockenheit	0	1	0
Verfolgungswahn	0	1	0
Zwiespältigkeit	0	1	0
Kostete	0	1	0
arglistig	0	1	0
Lethargie	0	1	0
Mutlosigkeit	0	1	0
Entgelt	1	0	0
rügen	0	1	0
haushoch	1	0	0
Kolludierte	0	1	0
zurechtweisend	0	1	0
Verblüffung	0	1	0
gewaltlos	1	0	0
Finsternis	0	1	0
Erkenntlichkeit	1	0	0
radieren	0	1	0
racheschnaubend	0	1	0
Huren	0	1	0
Ermangelung	0	1	0
Dummkopf	0	1	0
kooperieren	1	0	0
Schicksal	0	1	0
Engerer	0	1	0
unerfindlich	0	1	0
Funkelte	1	0	0
Abschuss	0	1	0
problematisch	0	1	0
Sternenlicht	1	0	0
widerlich	0	1	0
besiegen	1	0	0
Aufriss	0	1	0
Ansehen	1	0	0
dürr	0	1	0
Gegenspieler	0	1	0
öde	0	1	0
Bake	1	0	0
Zerknitterte	0	1	0
Abkämpfen	0	1	0
Einflussreiche	1	0	0
einschränken	0	1	0
Lockmittel	0	1	0
behalten	0	1	0
Inkohärenz	0	1	0
Irrational	0	1	0
vergnüglich	1	0	0
Fehlberechnung	0	1	0
Zügellosigkeit	0	1	0
verstopfen	0	1	0
Kleinod	0	1	0
schlagen	0	1	0
nutzen	1	0	0
übermütig	0	1	0
Trumpf	1	0	0
Vertreibung	0	1	0
strafwürdig	0	1	0
Bummelant	0	1	0
unverwundbar	1	0	0
krumm	0	1	0
Indefinit	0	1	0
eigenartig	0	1	0
Blendempfindung	0	1	0
Möglichkeit	1	0	0
wert	1	0	0
radioaktiv	0	1	0
behutsam	1	0	0
abnutzen	0	1	0
Fäulnis	0	1	0
behagen	1	0	0
ortsveränderlich	1	0	0
Schrecken	0	1	0
Puppe	0	1	0
wahnsinnig	0	1	0
Verwünscht	0	1	0
geschützt	1	0	0
Anstrengung	0	1	0
Vielstoffähigkeit	1	0	0
Leckage	0	1	0
ehrbar	1	0	0
Kränkelte	0	1	0
umging	0	1	0
paradiesisch	1	0	0
Unnütz	0	1	0
Biederkeit	0	1	0
Staucher	0	1	0
Verknappung	0	1	0
Agitans	0	1	0
Ichbezogenheit	0	1	0
Armut	0	1	0
Abgearbeitet	0	1	0
Akzept	1	0	0
Irreführende	0	1	0
Frigide	0	1	0
einschelten	1	0	0
normal	1	0	0
Glanzlicht	1	0	0
Aktivistin	1	0	0
dahinschwinden	0	1	0
Unterbewerten	0	1	0
unfachmännisch	0	1	0
Feindseligkeit	0	1	0
Misslichkeit	0	1	0
kurz	0	1	0
Narbenbedeckt	0	1	0
unstet	0	1	0
wunderbar	1	0	0
bestandskräftig	1	0	0
Blutbad	0	1	0
führen	1	0	0
bewegend	1	0	0
Gatt	0	1	0
Effektivität	1	0	0
Uneingeschränktes	1	0	0
fassen	1	0	0
Bube	0	1	0
Ruck	0	1	0
Komikerin	1	0	0
wackelig	0	1	0
flach	0	1	0
Jokus	1	0	0
bringen	0	1	0
dick	0	1	0
schmerzen	0	1	0
Beschwerdebuch	0	1	0
Bereitwilligkeit	1	0	0
nüchtern	0	1	0
Utilitarist	1	0	0
Massenvermehrung	0	1	0
Kampfpause	0	1	0
beschwichtigend	1	0	0
plump	0	1	0
Störung	0	1	0
Befreiung	1	0	0
Gerechte	1	0	0
Befolgung	1	0	0
Geschimpf	0	1	0
Mentor	1	0	0
aussagekräftig	1	0	0
munt	1	0	0
bärisch	0	1	0
ungerad	0	1	0
geltungsbedürftig	0	1	0
parteilos	1	0	0
Hätschelkind	0	1	0
possierlich	0	1	0
Fiale	1	0	0
wütend	0	1	0
Aufgedunsen	0	1	0
Zögernd	0	1	0
Scharfsinn	1	0	0
Präferenz	1	0	0
aristokratisch	1	0	0
Dümpelte	0	1	0
kriegerisch	0	1	0
ziellos	0	1	0
Abneigung	0	1	0
Abstumpfen	0	1	0
unordentlich	0	1	0
Sicherheitshalber	1	0	0
Abschirmung	1	0	0
angenommen	0	1	0
Autobahngebühr	0	1	0
Tapferkeit	1	0	0
ja	1	0	0
Unangebrachtheit	0	1	0
Halbgebildet	1	0	0
rigoros	0	1	0
Ansprechschwelle	0	1	0
Trübsal	0	1	0
schmerzlos	1	0	0
Erholungsprozess	1	0	0
Kindheitsträume	1	0	0
besorgt	0	1	0
Zwang	0	1	0
implodieren	0	1	0
stinken	0	1	0
Erstand	1	0	0
Negieren	0	1	0
früchtchen	0	1	0
unfähig	0	1	0
verdammt	0	1	0
Güte	1	0	0
grossmächtig	0	1	0
befallen	0	1	0
Zähigkeit	1	0	0
Ehrenkränkung	0	1	0
kollegial	1	0	0
Kuss	1	0	0
aufbessern	1	0	0
begehrlich	1	0	0
offenherzig	1	0	0
Grimasse	0	1	0
Beschränktheit	0	1	0
Frauenhasser	0	1	0
überfluen	0	1	0
Busserl	1	0	0
erlaubt	1	0	0
Anschiss	0	1	0
gearbeitet	0	1	0
Sperrung	0	1	0
Meistgekauft	1	0	0
unklug	0	1	0
Aufgeklärtheit	1	0	0
Angeber	0	1	0
Teufelsbraten	0	1	0
leck	0	1	0
Genusstaugliches	1	0	0
frohlocken	1	0	0
knork	1	0	0
Verunkrautet	0	1	0
Ungehorsam	0	1	0
Anabol	1	0	0
krank	0	1	0
Fratze	0	1	0
Heiligmässigkeit	1	0	0
auszeichnen	1	0	0
Flunkerer	0	1	0
Intellektuell	1	0	0
Atemnot	0	1	0
diktatorisch	0	1	0
betrüben	0	1	0
Ratze	0	1	0
Flunkerei	0	1	0
Verstandesschärfe	1	0	0
Beleuchtung	1	0	0
abschätzbar	1	0	0
schwächen	0	1	0
Sakral	1	0	0
Ablenkung	0	1	0
Gestammel	0	1	0
Fehlkante	0	1	0
Brutalität	0	1	0
Objektivität	1	0	0
renommiert	1	0	0
ausstellen	0	1	0
extremistisch	0	1	0
Affektiertheit	0	1	0
entgegengesetzt	0	1	0
Beständigkeit	1	0	0
abgrundtief	0	1	0
Abhorreszierte	0	1	0
Unterbinden	0	1	0
Eintönigkeit	0	1	0
Karzinom	0	1	0
umsichtig	1	0	0
einhellig	1	0	0
Ducht	0	1	0
Gefinkelt	0	1	0
aufregen	0	1	0
absehen	0	1	0
angegriff	0	1	0
Minus	0	1	0
Wildheit	0	1	0
ordnen	1	0	0
Schwärzen	0	1	0
Unterscheidung	1	0	0
Missbrauch	0	1	0
gering	1	0	0
Gackerte	0	1	0
Verabscheuenswert	0	1	0
begegnen	0	1	0
Prügelte	0	1	0
Redekunst	1	0	0
Pragmatiker	1	0	0
Bindekraft	1	0	0
Anordnung	0	1	0
Austrocknen	0	1	0
Schemen	0	1	0
Entschädigung	0	1	0
Entwendung	0	1	0
Krankheitsausbruch	0	1	0
Optimistische	1	0	0
Aufdrängen	0	1	0
Reinfall	0	1	0
erfolglos	0	1	0
schläfrig	0	1	0
gross	1	0	0
besser	1	0	0
gebrauchsfertig	1	0	0
unantastbar	0	1	0
Präsidentschaftskandidat	1	0	0
launisch	0	1	0
Irrelevanz	0	1	0
Feindlichkeit	0	1	0
Erheiterung	1	0	0
Ruhestörung	0	1	0
Nachgemacht	0	1	0
bewusstlos	0	1	0
Superiorität	1	0	0
Temperiert	1	0	0
Hüllen	0	1	0
