word	positive	negative	neutral
Geklapper	0	1	0
alleinseligmachend	1	0	0
Blutsauger	0	1	0
opulent	1	0	0
welken	0	1	0
Konkurrenzfähigkeit	1	0	0
Faust	0	1	0
kostendeckend	1	0	0
fangend	1	0	0
tadelnswürdig	0	1	0
Leiche	0	1	0
Volkstümlichkeit	1	0	0
Vergötterung	1	0	0
ansteuern	1	0	0
prallen	0	1	0
Festvortrag	1	0	0
ekelhaft	0	1	0
unannehmbar	0	1	0
unveräußerlich	1	0	0
unfair	0	1	0
Hoffart	1	0	0
nachweislich	1	0	0
Bewunderer	1	0	0
human	1	0	0
Überschreitung	0	1	0
sonnig	1	0	0
besetzen	0	1	0
trostreich	1	0	0
ankündigen	1	0	0
agitieren	0	1	0
unausgereift	0	1	0
hedonistisch	0	1	0
greifbar	1	0	0
Fabrikationsfehler	0	1	0
unfassbar	0	1	0
Debilität	0	1	0
Achterliek	0	1	0
Mitarbeit	1	0	0
Leidenschaft	1	0	0
farbenfreudig	1	0	0
entnerven	0	1	0
ungesetzlich	0	1	0
außerehelich	0	1	0
affektbeladen	0	1	0
Missklang	0	1	0
bedenkenlos	1	0	0
unvermeidbar	0	1	0
mitschwingend	0	1	0
Gefälligkeit	1	0	0
blühend	1	0	0
Sittlichkeit	1	0	0
füllen	1	0	0
Bombenerfolg	1	0	0
satirisch	0	1	0
immateriell	0	1	0
anwendbar	1	0	0
schwelend	0	1	0
Beifall	1	0	0
misstrauisch	0	1	0
feierlich	1	0	0
niedrig	0	1	0
heiligen	1	0	0
Ahndung	0	1	0
sichtlich	0	1	0
vollwertig	1	0	0
aufspielen	0	1	0
Adaptationsfähigkeit	1	0	0
Hintansetzung	0	1	0
einfallend	1	0	0
bedrängen	0	1	0
Anreißer	0	1	0
Prädikament	0	1	0
Depp	0	1	0
super	1	0	0
erleuchtend	1	0	0
tumultartig	0	1	0
Aufsichtsführung	0	1	0
absatzfähig	1	0	0
Bürge	1	0	0
karzinös	0	1	0
lieb	1	0	0
bös	0	1	0
Heilkraft	1	0	0
Komödie	1	0	0
Unverletzlichkeit	1	0	0
unsühnbar	0	1	0
Entartung	0	1	0
Hochzeit	1	0	0
Oberflächlichkeit	0	1	0
Gerüchtemacher	0	1	0
verwendbar	1	0	0
Aufopferung	0	1	0
ichbezogen	0	1	0
Geistesgröße	1	0	0
Erguss	0	1	0
Absprache	1	0	0
streifen	0	1	0
Romantiker	1	0	0
konspirieren	0	1	0
keine Stern	0	1	0
bleibend	1	0	0
Missverhältnis	0	1	0
distanzieren	0	1	0
fahl	0	1	0
besudeln	0	1	0
zart	1	0	0
kneten	0	1	0
hypnotisierend	1	0	0
zudringlich	0	1	0
dringend	0	1	0
Gegacker	0	1	0
Irrsinn	0	1	0
keine Nachteil	1	0	0
Belebung	1	0	0
Alterungsbeständigkeit	1	0	0
Gefräßigkeit	0	1	0
sauschwer	0	1	0
wiederauflebend	1	0	0
Negierung	0	1	0
ganzheitlich	1	0	0
Bindigkeit	1	0	0
Ausgleich	1	0	0
Unfolgsamkeit	0	1	0
Geschmacklosigkeit	0	1	0
vergeltend	0	1	0
Glosse	0	1	0
leidend	0	1	0
Kostenträger	1	0	0
Frieden	1	0	0
ausschließen	0	1	0
fehlinformieren	0	1	0
spaßhaft	0	1	0
animalisch	0	1	0
dividendenbevorrechtigt	1	0	0
ermatten	0	1	0
Gemunkel	0	1	0
Schmerz	0	1	0
emsig	1	0	0
Befehlsempfänger	0	1	0
Bugbrett	0	1	0
bearbeiten	0	1	0
Gebrech	0	1	0
indigniert	0	1	0
Unbedachtsamkeit	0	1	0
Jasager	0	1	0
Abschaltung	0	1	0
mild	1	0	0
erregen	1	0	0
glückselig	1	0	0
Abblendung	0	1	0
Energielosigkeit	0	1	0
ratlos	0	1	0
quälen	0	1	0
Glanzpunkt	1	0	0
innig	1	0	0
desinteressiert	0	1	0
Gelüst	1	0	0
Unbeständigkeit	0	1	0
Aufklärung	1	0	0
Erpressung	0	1	0
Grausamkeit	0	1	0
entrinnen	0	1	0
unwahr	0	1	0
Kindheitstraum	1	0	0
Kreuzzug	0	1	0
Anrechnung	0	1	0
Ruck	0	1	0
die	0	1	0
Komikerin	1	0	0
funktionell	1	0	0
Präzedens	1	0	0
exzentrisch	0	1	0
Dürftigkeit	0	1	0
Ableger	1	0	0
unmittelbar	1	0	0
lehrreich	1	0	0
illusionär	0	1	0
Dampfwolke	0	1	0
Rache	0	1	0
eingestandenermaßen	1	0	0
verhalten	0	1	0
Polierkratzer	0	1	0
ehrlich	1	0	0
intellektuell	1	0	0
realistisch	1	0	0
Defensive	0	1	0
Panikmache	0	1	0
weit	1	0	0
ungemütlich	0	1	0
beherrschen	0	1	0
brüllend	0	1	0
befolgen	1	0	0
dafür	1	0	0
außenstehend	0	1	0
landwirtschaftlich	1	0	0
ausstechen	1	0	0
Klatscherei	0	1	0
klapprig	0	1	0
Leckerbissen	1	0	0
Klemme	0	1	0
Fulminat	1	0	0
scheckig	0	1	0
Deckungsgrad	0	1	0
Tölpel	0	1	0
Behinderte	0	1	0
springen	0	1	0
Unzahl	1	0	0
extrem	0	1	0
keineswegs	0	1	0
entgeistert	0	1	0
Spinner	0	1	0
Ratte	0	1	0
abscheiden	1	0	0
haushälterisch	1	0	0
unparteiisch	1	0	0
Supremat	1	0	0
zusetzen	0	1	0
misswirtschaften	0	1	0
unbrauchbar	0	1	0
Bedürftige	0	1	0
erleichtern	1	0	0
Freudlosigkeit	0	1	0
lockern	1	0	0
Quetsche|Quetschen	0	1	0
unterbinden	0	1	0
abdrosseln	0	1	0
Kollusion	0	1	0
widersinnig	0	1	0
aufschlitzen	0	1	0
verheeren	0	1	0
Weibsstück	0	1	0
Schuldspruch	0	1	0
lese-	1	0	0
monieren	0	1	0
ertraglos	0	1	0
chargieren	0	1	0
Rücksichtslosigkeit	0	1	0
groß	1	0	0
Hilflosigkeit	0	1	0
Gammler	0	1	0
grillenhaft	0	1	0
unüberlegt	0	1	0
rhetorisch	0	1	0
Vergöttlichung	1	0	0
erbittern	0	1	0
Luftschloss	0	1	0
indifferent	0	1	0
hilfsbereit	1	0	0
gewinnmindernd	1	0	0
peinlich	0	1	0
Routinearbeit	1	0	0
Verstorbene	0	1	0
realitätsnah	1	0	0
Benachteiligung	0	1	0
grob	0	1	0
Alarmzustand	0	1	0
nachhinken	0	1	0
niemand	0	1	0
Radikalisierung	0	1	0
Vernebelung	0	1	0
unvergesslich	1	0	0
Heuchler	0	1	0
abschalten	0	1	0
Zusammengehörigkeit	1	0	0
Eingeständnis	0	1	0
illusorisch	0	1	0
Wiederannäherung	1	0	0
fortschreitend	1	0	0
leidgeplagt	0	1	0
prickeln	1	0	0
Murks	0	1	0
erzürnen	0	1	0
todesmutig	1	0	0
trunken	0	1	0
landschaftlich	1	0	0
königlich	1	0	0
Sorglosigkeit	0	1	0
erneuern	1	0	0
untröstlich	0	1	0
wackelig	0	1	0
schimmern	1	0	0
Mahnung	0	1	0
konstruktiv	1	0	0
Kriegslust	0	1	0
ehrhaben	1	0	0
Heimsuchung	0	1	0
trotzig	0	1	0
irre	0	1	0
mitreißend	1	0	0
Ausgrabung	1	0	0
Unaufrichtigkeit	0	1	0
Eigenart	1	0	0
Gerechtigkeit	1	0	0
Kette	0	1	0
Gelassenheit	1	0	0
Gegenargument	0	1	0
Belobigung	1	0	0
appetitlich	1	0	0
fälschlicherweise	0	1	0
himmelschreiend	0	1	0
agil	1	0	0
Verfolgungswahn	0	1	0
Zwiespältigkeit	0	1	0
entrüsten	0	1	0
schiach	0	1	0
arglistig	0	1	0
Lethargie	0	1	0
Mutlosigkeit	0	1	0
Entgelt	1	0	0
rügen	0	1	0
haushoch	1	0	0
zurechtweisend	0	1	0
Verzagtheit	0	1	0
Verblüffung	0	1	0
gewaltlos	1	0	0
Finsternis	0	1	0
Erkenntlichkeit	1	0	0
radieren	0	1	0
racheschnaubend	0	1	0
ausersehen	1	0	0
Ermangelung	0	1	0
nicht schlimm	1	0	0
Dummkopf	0	1	0
kooperieren	1	0	0
Schicksal	0	1	0
unerfindlich	0	1	0
rechenschaftspflichtig	0	1	0
problematisch	0	1	0
Sternenlicht	1	0	0
widerlich	0	1	0
besiegen	1	0	0
leise	1	0	0
Ansehen	1	0	0
sicherheitshalber	1	0	0
dürr	0	1	0
Gegenspieler	0	1	0
asozial	0	1	0
abreißen	0	1	0
gaffte	0	1	0
einschränken	0	1	0
Lockmittel	0	1	0
behalten	0	1	0
Inkohärenz	0	1	0
diffizil	0	1	0
vergnüglich	1	0	0
Fehlberechnung	0	1	0
Zügellosigkeit	0	1	0
verstopfen	0	1	0
Kleinod	0	1	0
ätzen	0	1	0
schlagen	0	1	0
nutzen	1	0	0
nicht einmal	0	1	0
übermütig	0	1	0
Trumpf	1	0	0
Vertreibung	0	1	0
strafwürdig	0	1	0
Bummelant	0	1	0
unverwundbar	1	0	0
krumm	0	1	0
eigenartig	0	1	0
verhaltensgestört	0	1	0
sensationell	1	0	0
Möglichkeit	1	0	0
unbestätigt	0	1	0
radioaktiv	0	1	0
abnutzen	0	1	0
Fäulnis	0	1	0
behagen	1	0	0
ortsveränderlich	1	0	0
Schrecken	0	1	0
Puppe	0	1	0
wahnsinnig	0	1	0
Anstrengung	0	1	0
unrentabel	0	1	0
Vielstoffähigkeit	1	0	0
Leckage	0	1	0
ehrbar	1	0	0
Außenseiterin	0	1	0
adeln	1	0	0
paradiesisch	1	0	0
Biederkeit	0	1	0
träge	0	1	0
Staucher	0	1	0
Verknappung	0	1	0
Ichbezogenheit	0	1	0
obenauf	1	0	0
Akzept	1	0	0
normal	1	0	0
Glanzlicht	1	0	0
dahinschwinden	0	1	0
verdientermaßen	1	0	0
Abschwächung	0	1	0
nachempfinden	1	0	0
unfachmännisch	0	1	0
Feindseligkeit	0	1	0
Misslichkeit	0	1	0
Schwanken	0	1	0
unstet	0	1	0
Pracht	1	0	0
lernen	1	0	0
wunderbar	1	0	0
bestandskräftig	1	0	0
muffig	0	1	0
führen	1	0	0
bewegend	1	0	0
Gatt	0	1	0
Effektivität	1	0	0
fassen	1	0	0
abschotten	0	1	0
Bube	0	1	0
Spätreife	0	1	0
Vorsichts	0	1	0
häckseln	1	0	0
Berühmtheit	1	0	0
flach	0	1	0
verbeißen	0	1	0
Jokus	1	0	0
bringen	0	1	0
überbetonen	0	1	0
dick	0	1	0
schmerzen	0	1	0
Beschwerdebuch	0	1	0
Bereitwilligkeit	1	0	0
nüchtern	0	1	0
Utilitarist	1	0	0
Massenvermehrung	0	1	0
Kampfpause	0	1	0
bekümmern	0	1	0
beschwichtigend	1	0	0
plump	0	1	0
Störung	0	1	0
Befreiung	1	0	0
Gerechte	1	0	0
Befolgung	1	0	0
Geschimpf	0	1	0
Mentor	1	0	0
aussagekräftig	1	0	0
bärisch	0	1	0
geltungsbedürftig	0	1	0
parteilos	1	0	0
Hätschelkind	0	1	0
verzeihlich	1	0	0
Fiale	1	0	0
verwildern	0	1	0
wütend	0	1	0
behutsam	1	0	0
Scharfsinn	1	0	0
nicht genau	0	1	0
ausbohren	0	1	0
Präferenz	1	0	0
aristokratisch	1	0	0
resistent	0	1	0
kriegerisch	0	1	0
entstellen	0	1	0
erwartungsvoll	1	0	0
weiden	0	1	0
ziellos	0	1	0
Abneigung	0	1	0
unordentlich	0	1	0
Abschirmung	1	0	0
Autobahngebühr	0	1	0
Tapferkeit	1	0	0
unlauter	0	1	0
ja	1	0	0
Unangebrachtheit	0	1	0
rigoros	0	1	0
Ansprechschwelle	0	1	0
Trübsal	0	1	0
ausgestalten	1	0	0
Erholungsprozess	1	0	0
nicht wert	0	1	0
besorgt	0	1	0
Zwang	0	1	0
implodieren	0	1	0
stinken	0	1	0
prachtvoll	1	0	0
Topfgucker	0	1	0
begrüßen	1	0	0
unfähig	0	1	0
Güte	1	0	0
befallen	0	1	0
Zähigkeit	1	0	0
Außermittigkeit	0	1	0
Krankheitsausbruch	0	1	0
kollegial	1	0	0
Kuss	1	0	0
Armut	0	1	0
jubelnd	1	0	0
begehrlich	1	0	0
offenherzig	1	0	0
Grimasse	0	1	0
Beschränktheit	0	1	0
Frauenhasser	0	1	0
vorsichtshalber	1	0	0
Busserl	1	0	0
einrosten	0	1	0
Sperrung	0	1	0
unklug	0	1	0
irreleiten	0	1	0
ungeschliffen	0	1	0
Aufgeklärtheit	1	0	0
Angeber	0	1	0
Teufelsbraten	0	1	0
schmerzlos	1	0	0
frohlocken	1	0	0
Ungehorsam	0	1	0
krank	0	1	0
Fratze	0	1	0
neocharismatische	1	0	0
Hochgefühl	1	0	0
Flunkerer	0	1	0
Atemnot	0	1	0
diktatorisch	0	1	0
betrüben	0	1	0
Ratze	0	1	0
Flunkerei	0	1	0
Verstandesschärfe	1	0	0
Beleuchtung	1	0	0
abschätzbar	1	0	0
schwächen	0	1	0
Wunde	0	1	0
Ablenkung	0	1	0
keine Hilfe	0	1	0
missfallen	0	1	0
Gestammel	0	1	0
Fehlkante	0	1	0
Brutalität	0	1	0
dragieren	0	1	0
profund	1	0	0
einschüchternd	0	1	0
Objektivität	1	0	0
ausstellen	0	1	0
extremistisch	0	1	0
nicht beheben	0	1	0
Affektiertheit	0	1	0
Beständigkeit	1	0	0
schießen	0	1	0
verschlimmern	0	1	0
härtete	1	0	0
abgrundtief	0	1	0
Eintönigkeit	0	1	0
Karzinom	0	1	0
umsichtig	1	0	0
klassisch	1	0	0
Ducht	0	1	0
aushungern	0	1	0
aufregen	0	1	0
absehen	0	1	0
Wildheit	0	1	0
aufheitern	1	0	0
ordnen	1	0	0
Unterscheidung	1	0	0
Missbrauch	0	1	0
gering	1	0	0
begegnen	0	1	0
Redekunst	1	0	0
Pragmatiker	1	0	0
abkommen	1	0	0
Bindekraft	1	0	0
nicht da	0	1	0
verdammen	0	1	0
akkurat	1	0	0
Schemen	0	1	0
Blutbad	0	1	0
Entschädigung	0	1	0
Entwendung	0	1	0
Ehrenkränkung	0	1	0
Reinfall	0	1	0
erfolglos	0	1	0
schläfrig	0	1	0
gebrauchsfertig	1	0	0
unantastbar	0	1	0
Präsidentschaftskandidat	1	0	0
launisch	0	1	0
Irrelevanz	0	1	0
Feindlichkeit	0	1	0
Erheiterung	1	0	0
keine Fehlkauf	1	0	0
bewusstlos	0	1	0
Superiorität	1	0	0
Ausbeulung	0	1	0
hätschelte	1	0	0
nichts gegen	1	0	0
entgegen	0	1	0
verlockend	1	0	0
ankurbelnd	1	0	0
Faulpelz	0	1	0
gewinnbringend	1	0	0
beharren	1	0	0
unbeherrscht	0	1	0
entzückend	1	0	0
ausreden	0	1	0
befreien	0	1	0
majestätisch	1	0	0
Neigung	0	1	0
Eile	0	1	0
Verwicklung	0	1	0
toxisch	0	1	0
prügeln	0	1	0
ungehorsam	0	1	0
furchtlos	1	0	0
sterbend	0	1	0
Finte	0	1	0
Indignation	0	1	0
Absage	0	1	0
Unterbewertung	0	1	0
sicher	1	0	0
unnatürlich	0	1	0
Beengung	0	1	0
langsam	0	1	0
Anschuldigung	0	1	0
sesshaft	0	1	0
sabotieren	0	1	0
Defizit	0	1	0
passen & eacute	0	1	0
anreizend	0	1	0
faszinierend	1	0	0
geschickterweise	1	0	0
Gewissheit	1	0	0
hörbar	0	1	0
nicht empfehlenswert	0	1	0
Feinkies	1	0	0
langwierig	0	1	0
Alkoholparanoia	0	1	0
göttergleich	1	0	0
gegnerisch	0	1	0
Ausbeuterei	0	1	0
Beweihräucherung	0	1	0
berauschen	0	1	0
Skepsis	0	1	0
ratsam	1	0	0
ehrerbietig	1	0	0
löwenherzig	1	0	0
temperieren	1	0	0
Überlauf	0	1	0
verbocken	0	1	0
Missgeburt	0	1	0
Anwendungsempfehlung	1	0	0
zanken	0	1	0
Sumpf	0	1	0
Fehleinschätzung	0	1	0
erpressen	0	1	0
Hungerlohn	0	1	0
Baffle	0	1	0
produktiv	1	0	0
schadenfroh	0	1	0
Perversling	0	1	0
auswählend	1	0	0
schätzen	1	0	0
nicht neu	0	1	0
wundervoll	1	0	0
abteilen	0	1	0
geisterhaft	0	1	0
dunkel	0	1	0
marode	0	1	0
Bedrohung	0	1	0
Blödsinn	0	1	0
leistungsschwach	0	1	0
winzig	0	1	0
heftig	0	1	0
Verstoßung	0	1	0
jämmerlich	0	1	0
notwendig	0	1	0
Maßregel	0	1	0
Totgewicht	0	1	0
ungebunden	1	0	0
Kollaps	0	1	0
befahrbar	1	0	0
Furor	0	1	0
oberhalb	1	0	0
untauglich	0	1	0
empörend	0	1	0
aussichtslos	0	1	0
aufrechtzuerhalten	1	0	0
dummdreist	0	1	0
Annehmlichkeit	1	0	0
Heldin	1	0	0
zurecht	1	0	0
tödlich	0	1	0
Zetergeschrei	0	1	0
durchschlagend	1	0	0
richtig	1	0	0
Auflage	0	1	0
abwehrend	1	0	0
Grenz	0	1	0
Bataille	0	1	0
Qualm	0	1	0
Unvorsichtigkeit	0	1	0
Fragestellung	0	1	0
freudlos	0	1	0
belohnen	1	0	0
punktförmig	1	0	0
Rind	0	1	0
einfältig	0	1	0
Löschsperre	0	1	0
gespenstisch	0	1	0
nichts anfangen	0	1	0
ermunternd	1	0	0
beeinflussen	0	1	0
Oktopode	0	1	0
Strafe	0	1	0
dienstbar	0	1	0
auflösen	1	0	0
Liebhaber	1	0	0
befleißen	1	0	0
lastfrei	1	0	0
fehl	0	1	0
selbstmörderisch	0	1	0
Plunder	0	1	0
Geschreibsel	0	1	0
auflesen	0	1	0
Handlangern	0	1	0
egoistisch	0	1	0
Undankbare	0	1	0
nicht nutzen	0	1	0
heimtückisch	0	1	0
Deutlichkeit	1	0	0
strenggläubig	1	0	0
verführerisch	1	0	0
befassen	0	1	0
Freitod	0	1	0
verzweifeln	0	1	0
anflehen	0	1	0
Insuffizienz	0	1	0
Wut	0	1	0
Quatsch	0	1	0
Empfinden	1	0	0
Kauderwelsch	0	1	0
ganzzahlig	1	0	0
ausmachen	0	1	0
durchdenken	1	0	0
Anmutung	1	0	0
Freudenruf	1	0	0
sedativ	0	1	0
abträglich	0	1	0
verwirrend	0	1	0
bombig	1	0	0
Sintflut	0	1	0
heilen	1	0	0
grenzenlos	1	0	0
Beschränkung	0	1	0
Quacksalber	0	1	0
aneinanderhängen	1	0	0
rächen	0	1	0
Xanthippe	0	1	0
rechtmäßig	1	0	0
eigenwillig	0	1	0
Morast	0	1	0
sondern	0	1	0
trist	0	1	0
Faschistin	0	1	0
Kalamität	0	1	0
fressen	0	1	0
verlieren	0	1	0
taub	0	1	0
losbinden	1	0	0
ausschweifend	0	1	0
niveaulos	0	1	0
bersten	0	1	0
antagonistisch	0	1	0
überragen	1	0	0
Idealismus	1	0	0
schädigend	0	1	0
lernend	1	0	0
Boshaftigkeit	0	1	0
verflixt	0	1	0
bedeutend	1	0	0
hochpreisig	1	0	0
Kriegführung	0	1	0
altertümlich	0	1	0
unüberbrückbar	0	1	0
hoffnungsvoll	1	0	0
Jugendstreich	0	1	0
nachmachen	0	1	0
kauderwelschen	0	1	0
Klagegesang	0	1	0
schmeichelhaft	1	0	0
scherzhaft	1	0	0
mitleidig	0	1	0
List	0	1	0
Selbsthass	0	1	0
verbrecherisch	0	1	0
unwirtschaftlich	0	1	0
hochaufragend	1	0	0
aufzwingen	0	1	0
ambitionieren	1	0	0
Fanatiker	0	1	0
verwüstend	0	1	0
individuell	1	0	0
stabil	1	0	0
Optimismus	1	0	0
Betriebsicherheit	1	0	0
Ausweglosigkeit	0	1	0
Hintern	0	1	0
unhaltbar	0	1	0
Offiziersstöckchen	0	1	0
Illusion	0	1	0
begründen	1	0	0
Absonderung	0	1	0
ununterrichtet	0	1	0
diabolisch	0	1	0
Beschützerin	1	0	0
bedürftig	0	1	0
Gekeife	0	1	0
Zwangsherrschaft	0	1	0
Tyrannei	0	1	0
ansprechen	1	0	0
Elektrifizierung	1	0	0
Knick|Knicken	0	1	0
flüchtig	0	1	0
triumphierend	1	0	0
Schutz	1	0	0
ungastlich	0	1	0
kotzen	0	1	0
sardonisch	0	1	0
bedauernswert	0	1	0
phobisch	0	1	0
frigid	0	1	0
entfernt	0	1	0
Realistin	1	0	0
beredt	1	0	0
Altruistin	1	0	0
ungewürdigt	0	1	0
Ketzerei	0	1	0
Anliegen	0	1	0
unbedenklich	1	0	0
Anomalie	0	1	0
schimpfen	0	1	0
Reluktanz	0	1	0
hart	0	1	0
Missverständnis	0	1	0
elektrifizieren	1	0	0
Unklugheit	0	1	0
Abschluss	1	0	0
Friktion	0	1	0
fatalistisch	0	1	0
Vorherrschaft	0	1	0
Schlechtigkeit	0	1	0
Altlast	0	1	0
ausnutzbar	1	0	0
Paradies	1	0	0
allbekannt	1	0	0
bewundernder	0	1	0
Verführer	0	1	0
Auslauf	0	1	0
Fähigkeit	1	0	0
ahnden	0	1	0
brüderlich	1	0	0
hinlänglich	1	0	0
angeschnittenes	0	1	0
Propaganda	0	1	0
zwerchfellerschütternd	0	1	0
Besserung	1	0	0
pedantisch	0	1	0
selbstverständlich	1	0	0
affektiert	0	1	0
hassen	0	1	0
unverkäuflich	1	0	0
ansagen	1	0	0
erniedrigen	0	1	0
selbstzufrieden	0	1	0
auffällig	0	1	0
wagen	0	1	0
Delikatesse	1	0	0
nörglerisch	0	1	0
Medizinmann	0	1	0
abstoßen	0	1	0
Märchen	0	1	0
entsagend	0	1	0
dunkeln	0	1	0
Raue	0	1	0
behexte	0	1	0
Wertgegenstand	1	0	0
empfindungslos	0	1	0
Ische	0	1	0
Glasurriss	0	1	0
Drossel	0	1	0
Geringschätzung	0	1	0
fruchtbar	1	0	0
Justiz	0	1	0
bedenken	1	0	0
Frust	0	1	0
ruhig	1	0	0
changierend	0	1	0
destruktiv	0	1	0
knapp	0	1	0
detaillieren	1	0	0
grandios	1	0	0
befriedigend	1	0	0
geradlinig	1	0	0
Entfremdetsein	0	1	0
Galle	0	1	0
Ausreißer	0	1	0
unstillbar	0	1	0
bösartigerweise	0	1	0
Hochzeitsreise	1	0	0
Chicane	0	1	0
zivilisieren	1	0	0
Poise	1	0	0
tragisch	0	1	0
nutzlos	0	1	0
abweichen	0	1	0
eisern	0	1	0
Unvereinbarkeit	0	1	0
Empörung	0	1	0
Anprangerung	0	1	0
Erschütterung	0	1	0
reden	0	1	0
einprägsam	1	0	0
kostbar	1	0	0
Sackgasse	0	1	0
aufeinanderprallen	0	1	0
ohrenbetäubend	0	1	0
ersprießlich	1	0	0
Mythe	0	1	0
albtraumhaft	0	1	0
kreditfähig	1	0	0
frohlockend	1	0	0
Staubwolke	0	1	0
anmaßend	0	1	0
verzehrend	0	1	0
hilflos	0	1	0
frisch	1	0	0
poppig	1	0	0
ausbilden	1	0	0
ambig	0	1	0
selbsttäuschend	0	1	0
erlaucht	1	0	0
Kontroverse	0	1	0
Freude	1	0	0
fehlgehen	0	1	0
Magie	1	0	0
Anregung	1	0	0
arbeitsaufwendig	0	1	0
bedauerlicherweise	0	1	0
Unwahrheit	0	1	0
Abstützung	1	0	0
ermorden	0	1	0
furchtsam	0	1	0
Verlockung	1	0	0
Tüchtigkeit	1	0	0
Widerrede	0	1	0
Destruktion	0	1	0
Plüsch	1	0	0
lachen	1	0	0
umgehend	1	0	0
grüßen	1	0	0
entzweiend	0	1	0
Ohnmacht	0	1	0
Beängstigung	0	1	0
Befugnis	1	0	0
Holzfäule	0	1	0
plakativ	1	0	0
Maßhalten	1	0	0
säuerlich	0	1	0
allerlieb	1	0	0
abschneiden	0	1	0
hingeben	1	0	0
Furie	0	1	0
angeben	0	1	0
Lagerhüter	0	1	0
Krise	0	1	0
beseitigen	0	1	0
radikal	0	1	0
Kränklichkeit	0	1	0
ausgelassen	1	0	0
einhellig	1	0	0
Makel	0	1	0
nützlich	1	0	0
Entfremdung	0	1	0
fantasiereich	0	1	0
erschaudern	0	1	0
Dank	1	0	0
deklamieren	0	1	0
Krisenanfälligkeit	0	1	0
algide	0	1	0
Schmachten	1	0	0
nicht funktionieren	0	1	0
Verehrung	1	0	0
wortkarg	0	1	0
Unruhe	0	1	0
informativ	1	0	0
Stoßgebet	0	1	0
Anspannung	0	1	0
Bedachtsamkeit	1	0	0
gelehrsam	1	0	0
anbeten	1	0	0
schlammhaltig	0	1	0
implodiert	0	1	0
amüsant	1	0	0
Unerfahrenheit	0	1	0
Abfallquote	0	1	0
fantasievoll	1	0	0
Lüge	0	1	0
festzurren	1	0	0
Jungfer	0	1	0
bewehren	0	1	0
Halsabschneider	0	1	0
abhärmen	0	1	0
Aufheben	0	1	0
Überrest	0	1	0
Haussier	0	1	0
enträtseln	0	1	0
energisch	0	1	0
Dissident	0	1	0
Schimmer	1	0	0
Schandpfahl	0	1	0
Tragöde	0	1	0
gegenständlich	0	1	0
Halunke	0	1	0
Raubbau	0	1	0
verhauen	0	1	0
nachtragend	0	1	0
ausrechnen	1	0	0
nützen	0	1	0
Missachtung	0	1	0
Fehlerstelle	0	1	0
Bündnispartner	1	0	0
recht	1	0	0
undankbar	0	1	0
verlassen	0	1	0
Todesopfer	0	1	0
verlässlich	1	0	0
bogenförmig	0	1	0
Grunddienstbarkeit	0	1	0
Falschadressierung	0	1	0
Blendlicht	0	1	0
begünstigen	1	0	0
Liebhaberin	1	0	0
minutiös	1	0	0
selbstvergessen	0	1	0
beißend	0	1	0
anhängend	1	0	0
Schmollmund	0	1	0
Burgverlies	0	1	0
drollig	1	0	0
gelingen	1	0	0
spähen	0	1	0
ideell	1	0	0
alleinig	1	0	0
diffamierend	0	1	0
verachtenswert	0	1	0
Frustration	0	1	0
gesundheitsgefährdend	0	1	0
knusprig	1	0	0
Absenkung	0	1	0
Auferlegung	0	1	0
Bejahung	1	0	0
kontrovers	0	1	0
Malaise	0	1	0
Ouvertüre	1	0	0
verängstigen	0	1	0
Ausgemusterte	0	1	0
Rettung	0	1	0
desillusionieren	0	1	0
Enthüllung	1	0	0
Schändlichkeit	0	1	0
immoralisch	0	1	0
kampfeslustig	0	1	0
Kahlheit	0	1	0
Schaufenstereinbruch	0	1	0
krisengeschüttelt	0	1	0
Justizvollzugsanstalt	0	1	0
abgünstig	0	1	0
pingelig	0	1	0
mickrig	0	1	0
grollen	0	1	0
Kannibalin	0	1	0
sporadisch	0	1	0
Schmetterball	0	1	0
Ankurbelung	1	0	0
Kaiserappartements	1	0	0
entschuldbar	1	0	0
Akquisition	1	0	0
Vorliebe	1	0	0
tiefempfinden	1	0	0
Gewinnerwartung	1	0	0
beschwindeln	0	1	0
ungeeignet	0	1	0
Monotonie	0	1	0
gleisnerisch	0	1	0
Erdriss	0	1	0
Alarm	0	1	0
unermesslich	1	0	0
froh	1	0	0
stolzieren	0	1	0
nicht brauchbar	0	1	0
hilfsbedürftig	0	1	0
agitans	0	1	0
gehäckselt	1	0	0
dulden	1	0	0
Effizienz	1	0	0
entehrend	0	1	0
alarmierend	0	1	0
verderben	0	1	0
bedauern	0	1	0
scheuern	0	1	0
spätreif	0	1	0
beirren	0	1	0
bereitwillig	1	0	0
Unverfrorenheit	0	1	0
züchtigen	0	1	0
Passivität	0	1	0
Amtsbefugnis	1	0	0
archaisch	0	1	0
Walstatt	0	1	0
Missbehagen	0	1	0
Olympiadeteilnehmerin	1	0	0
schuldbewusst	0	1	0
Schrei	0	1	0
einschlägig	1	0	0
schwelgen	1	0	0
Garstigkeit	0	1	0
Fügung	1	0	0
ungut	0	1	0
spielend	1	0	0
Autorität	0	1	0
beschwerlich	0	1	0
Lesedrama	0	1	0
hartgesotten	0	1	0
beschämend	0	1	0
rastlos	0	1	0
plättchenförmig	0	1	0
planen	0	1	0
rückhaltlos	0	1	0
bedauernd	0	1	0
verständig	1	0	0
nicht glauben	0	1	0
sittenlos	0	1	0
Anlenkung	1	0	0
Staatsfeind	0	1	0
